,Image_Path,True_Label,Predicted_Label,Hybrid_Score
928,/content/Dataset/Test/Fake/fake_587_aug_4.jpg,0,0,0.0003801473940256983
929,/content/Dataset/Test/Fake/fake_588_aug_0.jpg,0,0,0.35003837229087365
930,/content/Dataset/Test/Fake/fake_588_aug_1.jpg,0,0,9.809641778701916e-05
931,/content/Dataset/Test/Fake/fake_58_aug_1.jpg,0,0,0.00011156805703649297
932,/content/Dataset/Test/Fake/fake_591_aug_0.jpg,0,1,0.9773257970809937
933,/content/Dataset/Test/Fake/fake_591_aug_1.jpg,0,0,0.1500826892501209
934,/content/Dataset/Test/Fake/fake_593_aug_0.jpg,0,0,0.15774041097611188
935,/content/Dataset/Test/Fake/fake_594_aug_0.jpg,0,0,0.0040376437827944756
936,/content/Dataset/Test/Fake/fake_595_aug_1.jpg,0,1,1.0
937,/content/Dataset/Test/Fake/fake_595_aug_4.jpg,0,0,0.15036271745921112
938,/content/Dataset/Test/Fake/fake_596_aug_1.jpg,0,0,4.9021084123523906e-05
939,/content/Dataset/Test/Fake/fake_598_aug_0.jpg,0,1,1.0
940,/content/Dataset/Test/Fake/fake_599_aug_4.jpg,0,0,3.908560029231012e-05
941,/content/Dataset/Test/Fake/fake_601_aug_2.jpg,0,0,0.1503007401828654
942,/content/Dataset/Test/Fake/fake_603_aug_1.jpg,0,0,8.051576878642663e-05
943,/content/Dataset/Test/Fake/fake_604_aug_0.jpg,0,0,0.0031937137246131897
944,/content/Dataset/Test/Fake/fake_604_aug_1.jpg,0,0,7.953023305162787e-05
945,/content/Dataset/Test/Fake/fake_607_aug_3.jpg,0,1,0.9999954700469971
946,/content/Dataset/Test/Fake/fake_608_aug_4.jpg,0,0,0.0003611962602008134
947,/content/Dataset/Test/Fake/fake_60_aug_2.jpg,0,0,3.7112382415216416e-05
948,/content/Dataset/Test/Fake/fake_610_aug_0.jpg,0,0,0.1500867798080435
949,/content/Dataset/Test/Fake/fake_612_aug_1.jpg,0,1,0.7508523464202881
950,/content/Dataset/Test/Fake/fake_613_aug_2.jpg,0,0,0.03228842839598656
951,/content/Dataset/Test/Fake/fake_615_aug_1.jpg,0,1,1.0
952,/content/Dataset/Test/Fake/fake_617_aug_1.jpg,0,1,0.7923598885536194
953,/content/Dataset/Test/Fake/fake_617_aug_3.jpg,0,0,0.1502131318760803
954,/content/Dataset/Test/Fake/fake_618_aug_4.jpg,0,0,0.3509819825645536
955,/content/Dataset/Test/Fake/fake_619_aug_1.jpg,0,0,7.513606396969408e-05
956,/content/Dataset/Test/Fake/fake_61_aug_4.jpg,0,0,8.57702616485767e-05
957,/content/Dataset/Test/Fake/fake_620_aug_4.jpg,0,0,3.595694215619005e-05
958,/content/Dataset/Test/Fake/fake_622_aug_1.jpg,0,0,4.366410939837806e-05
959,/content/Dataset/Test/Fake/fake_624_aug_1.jpg,0,0,7.136223575798795e-05
960,/content/Dataset/Test/Fake/fake_624_aug_2.jpg,0,1,0.665041446685791
961,/content/Dataset/Test/Fake/fake_625_aug_0.jpg,0,0,0.00020341493654996157
962,/content/Dataset/Test/Fake/fake_628_aug_1.jpg,0,0,6.212414882611483e-05
963,/content/Dataset/Test/Fake/fake_62_aug_2.jpg,0,0,0.15002551463512645
964,/content/Dataset/Test/Fake/fake_630_aug_0.jpg,0,0,0.2515494227409363
965,/content/Dataset/Test/Fake/fake_630_aug_4.jpg,0,0,0.0004412451235111803
966,/content/Dataset/Test/Fake/fake_631_aug_4.jpg,0,0,0.40680776759982107
967,/content/Dataset/Test/Fake/fake_632_aug_0.jpg,0,1,0.9999469518661499
968,/content/Dataset/Test/Fake/fake_633_aug_0.jpg,0,0,5.149905337020755e-05
969,/content/Dataset/Test/Fake/fake_633_aug_3.jpg,0,0,3.64454353984911e-05
970,/content/Dataset/Test/Fake/fake_636_aug_3.jpg,0,0,0.00027108818176202476
971,/content/Dataset/Test/Fake/fake_637_aug_2.jpg,0,0,0.00043879906297661364
972,/content/Dataset/Test/Fake/fake_638_aug_2.jpg,0,0,0.00013447039236780256
973,/content/Dataset/Test/Fake/fake_639_aug_2.jpg,0,1,1.0
974,/content/Dataset/Test/Fake/fake_63_aug_3.jpg,0,0,3.127847958239727e-05
975,/content/Dataset/Test/Fake/fake_63_aug_4.jpg,0,0,0.004546668846160173
976,/content/Dataset/Test/Fake/fake_640_aug_3.jpg,0,0,3.7384754250524566e-05
977,/content/Dataset/Test/Fake/fake_642_aug_1.jpg,0,0,4.7602778067812324e-05
978,/content/Dataset/Test/Fake/fake_642_aug_3.jpg,0,0,8.855411579133943e-05
979,/content/Dataset/Test/Fake/fake_644_aug_4.jpg,0,0,4.13032466894947e-05
980,/content/Dataset/Test/Fake/fake_646_aug_2.jpg,0,0,0.004732483997941017
981,/content/Dataset/Test/Fake/fake_646_aug_3.jpg,0,0,0.0010822286130860448
982,/content/Dataset/Test/Fake/fake_647_aug_4.jpg,0,0,0.0005533663788810372
983,/content/Dataset/Test/Fake/fake_649_aug_4.jpg,0,0,0.00013844575732946396
984,/content/Dataset/Test/Fake/fake_64_aug_0.jpg,0,0,0.15007620116957696
985,/content/Dataset/Test/Fake/fake_64_aug_3.jpg,0,0,0.15010254832886857
986,/content/Dataset/Test/Fake/fake_650_aug_2.jpg,0,0,1.3352749192563351e-05
987,/content/Dataset/Test/Fake/fake_652_aug_0.jpg,0,0,5.544380837818608e-05
988,/content/Dataset/Test/Fake/fake_654_aug_4.jpg,0,0,0.0009764219867065549
989,/content/Dataset/Test/Fake/fake_656_aug_0.jpg,0,0,0.15004849552715313
990,/content/Dataset/Test/Fake/fake_657_aug_3.jpg,0,1,1.0
991,/content/Dataset/Test/Fake/fake_658_aug_3.jpg,0,1,1.0
992,/content/Dataset/Test/Fake/fake_659_aug_0.jpg,0,0,0.1693624533712864
993,/content/Dataset/Test/Fake/fake_659_aug_2.jpg,0,0,9.233662240148988e-06
994,/content/Dataset/Test/Fake/fake_659_aug_4.jpg,0,0,0.00018435022502671927
995,/content/Dataset/Test/Fake/fake_65_aug_1.jpg,0,0,0.00020727231458295137
996,/content/Dataset/Test/Fake/fake_661_aug_0.jpg,0,0,7.847253436921164e-05
997,/content/Dataset/Test/Fake/fake_663_aug_2.jpg,0,0,4.203205753583461e-05
998,/content/Dataset/Test/Fake/fake_665_aug_0.jpg,0,0,2.153820423700381e-05
999,/content/Dataset/Test/Fake/fake_665_aug_2.jpg,0,0,0.00011434776388341561
1000,/content/Dataset/Test/Fake/fake_666_aug_0.jpg,0,0,0.35015909899957476
1001,/content/Dataset/Test/Fake/fake_667_aug_3.jpg,0,0,0.1503586930106394
1002,/content/Dataset/Test/Fake/fake_668_aug_1.jpg,0,1,1.0
1003,/content/Dataset/Test/Fake/fake_669_aug_2.jpg,0,1,0.9536411166191101
1004,/content/Dataset/Test/Fake/fake_66_aug_0.jpg,0,0,0.35044969213195143
1005,/content/Dataset/Test/Fake/fake_672_aug_2.jpg,0,0,0.15002551288162067
1006,/content/Dataset/Test/Fake/fake_673_aug_4.jpg,0,1,1.0
1007,/content/Dataset/Test/Fake/fake_679_aug_3.jpg,0,0,0.3501114314291044
1008,/content/Dataset/Test/Fake/fake_681_aug_1.jpg,0,0,0.0023346550296992064
1009,/content/Dataset/Test/Fake/fake_682_aug_3.jpg,0,0,0.00011273468408035114
1010,/content/Dataset/Test/Fake/fake_684_aug_0.jpg,0,1,0.9999775886535645
1011,/content/Dataset/Test/Fake/fake_685_aug_1.jpg,0,0,0.15070801872061565
1012,/content/Dataset/Test/Fake/fake_686_aug_1.jpg,0,0,0.0001252866059076041
1013,/content/Dataset/Test/Fake/fake_690_aug_3.jpg,0,0,0.3505484175053425
1014,/content/Dataset/Test/Fake/fake_691_aug_1.jpg,0,1,0.574561357498169
1015,/content/Dataset/Test/Fake/fake_692_aug_0.jpg,0,0,0.0001710387150524184
1016,/content/Dataset/Test/Fake/fake_693_aug_3.jpg,0,1,0.9999997615814209
1017,/content/Dataset/Test/Fake/fake_693_aug_4.jpg,0,0,0.013674560934305191
1018,/content/Dataset/Test/Fake/fake_695_aug_0.jpg,0,0,0.0003189666022080928
1019,/content/Dataset/Test/Fake/fake_695_aug_3.jpg,0,0,5.2887131460011005e-05
1020,/content/Dataset/Test/Fake/fake_697_aug_3.jpg,0,0,4.3357307731639594e-05
1021,/content/Dataset/Test/Fake/fake_699_aug_0.jpg,0,0,0.15001622795389266
1022,/content/Dataset/Test/Fake/fake_699_aug_2.jpg,0,0,0.0001510560541646555
1023,/content/Dataset/Test/Fake/fake_69_aug_4.jpg,0,0,0.35006474224937845
1024,/content/Dataset/Test/Fake/fake_70_aug_3.jpg,0,0,1.9387243810342625e-05
1025,/content/Dataset/Test/Fake/fake_70_aug_4.jpg,0,0,0.15010331400699214
1026,/content/Dataset/Test/Fake/fake_71_aug_2.jpg,0,0,0.3500358018405677
1027,/content/Dataset/Test/Fake/fake_71_aug_4.jpg,0,0,0.15003798787656705
1028,/content/Dataset/Test/Fake/fake_73_aug_1.jpg,0,0,3.0733302992302924e-05
1029,/content/Dataset/Test/Fake/fake_75_aug_0.jpg,0,0,0.002897092141211033
1030,/content/Dataset/Test/Fake/fake_76_aug_3.jpg,0,0,0.15014007616846356
1031,/content/Dataset/Test/Fake/fake_7_aug_3.jpg,0,0,0.15006753071647835
1032,/content/Dataset/Test/Fake/fake_7_aug_4.jpg,0,0,0.15007632189954165
1033,/content/Dataset/Test/Fake/fake_83_aug_2.jpg,0,0,0.35001418883311997
1034,/content/Dataset/Test/Fake/fake_83_aug_4.jpg,0,0,2.7299274734104984e-05
1035,/content/Dataset/Test/Fake/fake_84_aug_4.jpg,0,0,2.6123416319023818e-05
1036,/content/Dataset/Test/Fake/fake_89_aug_3.jpg,0,0,7.297302363440394e-05
1037,/content/Dataset/Test/Fake/fake_8_aug_0.jpg,0,0,0.00012157562014181167
1038,/content/Dataset/Test/Fake/fake_90_aug_1.jpg,0,0,0.0002970281639136374
1039,/content/Dataset/Test/Fake/fake_90_aug_2.jpg,0,0,0.00014646450290456414
1040,/content/Dataset/Test/Fake/fake_90_aug_3.jpg,0,0,0.15003514416675898
1041,/content/Dataset/Test/Fake/fake_90_aug_4.jpg,0,0,0.00017870002193376422
1042,/content/Dataset/Test/Fake/fake_92_aug_3.jpg,0,0,0.001928578712977469
1043,/content/Dataset/Test/Fake/fake_93_aug_0.jpg,0,0,5.947916361037642e-05
1044,/content/Dataset/Test/Fake/fake_94_aug_3.jpg,0,0,4.592321420204826e-05
1045,/content/Dataset/Test/Fake/fake_94_aug_4.jpg,0,0,0.3477618098258972
1046,/content/Dataset/Test/Fake/fake_95_aug_2.jpg,0,0,4.081342922290787e-05
1047,/content/Dataset/Test/Fake/fake_99_aug_2.jpg,0,0,1.6197651348193176e-05
1048,/content/Dataset/Test/Fake/fake_99_aug_3.jpg,0,0,8.329062984557822e-05
1049,/content/Dataset/Test/Fake/fake_9_aug_1.jpg,0,0,0.000522283255122602
1050,/content/Dataset/Test/Real/00006.jpg,1,0,0.15087093701586127
1051,/content/Dataset/Test/Real/00019.jpg,1,1,1.0
1052,/content/Dataset/Test/Real/00021.jpg,1,1,0.9997592568397522
1053,/content/Dataset/Test/Real/00051.jpg,1,1,0.9994008541107178
1054,/content/Dataset/Test/Real/00054.jpg,1,1,1.0
1055,/content/Dataset/Test/Real/00061.jpg,1,1,0.9999990463256836
1056,/content/Dataset/Test/Real/00078.jpg,1,1,0.9999998807907104
1057,/content/Dataset/Test/Real/00089.jpg,1,1,0.9981416463851929
1058,/content/Dataset/Test/Real/00090.jpg,1,1,0.999575674533844
1059,/content/Dataset/Test/Real/00100.jpg,1,1,1.0
1060,/content/Dataset/Test/Real/00123.jpg,1,1,0.9985030889511108
1061,/content/Dataset/Test/Real/00147.jpg,1,1,1.0
1062,/content/Dataset/Test/Real/00150.jpg,1,1,0.9998847246170044
1063,/content/Dataset/Test/Real/00160.jpg,1,1,0.9999797344207764
1064,/content/Dataset/Test/Real/00162.jpg,1,1,0.9804816842079163
1065,/content/Dataset/Test/Real/00168.jpg,1,1,0.9992220401763916
1066,/content/Dataset/Test/Real/00171.jpg,1,1,0.8801305532455445
1067,/content/Dataset/Test/Real/00185.jpg,1,1,0.9964698553085327
1068,/content/Dataset/Test/Real/00190.jpg,1,1,1.0
1069,/content/Dataset/Test/Real/00193.jpg,1,0,0.486025333404541
1070,/content/Dataset/Test/Real/00196.jpg,1,1,0.9775233864784241
1071,/content/Dataset/Test/Real/00202.jpg,1,1,1.0
1072,/content/Dataset/Test/Real/00211.jpg,1,1,0.9999924898147583
1073,/content/Dataset/Test/Real/00218.jpg,1,1,0.9456304311752319
1074,/content/Dataset/Test/Real/00246.jpg,1,0,0.015719253569841385
1075,/content/Dataset/Test/Real/00251.jpg,1,1,0.9999983310699463
1076,/content/Dataset/Test/Real/00258.jpg,1,1,1.0
1077,/content/Dataset/Test/Real/00261.jpg,1,1,0.8433645367622375
1078,/content/Dataset/Test/Real/00263.jpg,1,1,0.9967594742774963
1079,/content/Dataset/Test/Real/00273.jpg,1,1,0.998984158039093
1080,/content/Dataset/Test/Real/00278.jpg,1,1,0.743720531463623
1081,/content/Dataset/Test/Real/00279.jpg,1,1,0.9999933242797852
1082,/content/Dataset/Test/Real/00285.jpg,1,1,1.0
1083,/content/Dataset/Test/Real/00287.jpg,1,1,1.0
1084,/content/Dataset/Test/Real/00291.jpg,1,1,0.9983153343200684
1085,/content/Dataset/Test/Real/00292.jpg,1,1,1.0
1086,/content/Dataset/Test/Real/00303.jpg,1,1,0.9980454444885254
1087,/content/Dataset/Test/Real/00335.jpg,1,1,0.9873208999633789
1088,/content/Dataset/Test/Real/00342.jpg,1,1,0.9901978969573975
1089,/content/Dataset/Test/Real/00355.jpg,1,1,0.8258903622627258
1090,/content/Dataset/Test/Real/00397.jpg,1,1,1.0
1091,/content/Dataset/Test/Real/00406.jpg,1,1,0.9999996423721313
1092,/content/Dataset/Test/Real/00429.jpg,1,1,0.8888102173805237
1093,/content/Dataset/Test/Real/00449.jpg,1,1,0.9999988079071045
1094,/content/Dataset/Test/Real/00467.jpg,1,1,0.9990471005439758
1095,/content/Dataset/Test/Real/00475.jpg,1,0,0.007455384358763695
1096,/content/Dataset/Test/Real/00498.jpg,1,1,1.0
1097,/content/Dataset/Test/Real/00525.jpg,1,1,1.0
1098,/content/Dataset/Test/Real/00528.jpg,1,1,0.9920549392700195
1099,/content/Dataset/Test/Real/00552.jpg,1,1,1.0
1100,/content/Dataset/Test/Real/00560.jpg,1,1,0.6410636901855469
1101,/content/Dataset/Test/Real/00575.jpg,1,1,1.0
1102,/content/Dataset/Test/Real/00576.jpg,1,1,1.0
1103,/content/Dataset/Test/Real/00579.jpg,1,1,0.9999940395355225
1104,/content/Dataset/Test/Real/00604.jpg,1,0,0.30791264176368716
1105,/content/Dataset/Test/Real/00612.jpg,1,1,0.9873158931732178
1106,/content/Dataset/Test/Real/00613.jpg,1,1,0.9972884654998779
1107,/content/Dataset/Test/Real/00615.jpg,1,1,1.0
1108,/content/Dataset/Test/Real/00619.jpg,1,1,0.9907196760177612
1109,/content/Dataset/Test/Real/00636.jpg,1,1,0.970054829120636
1110,/content/Dataset/Test/Real/00659.jpg,1,1,0.9965423941612244
1111,/content/Dataset/Test/Real/00668.jpg,1,1,1.0
1112,/content/Dataset/Test/Real/00670.jpg,1,1,0.9990731477737427
1113,/content/Dataset/Test/Real/00678.jpg,1,1,0.9790690541267395
1114,/content/Dataset/Test/Real/00688.jpg,1,1,0.9767099022865295
1115,/content/Dataset/Test/Real/00691.jpg,1,1,1.0
1116,/content/Dataset/Test/Real/00697.jpg,1,1,1.0
1117,/content/Dataset/Test/Real/00698.jpg,1,0,0.24413630366325378
1118,/content/Dataset/Test/Real/00699.jpg,1,1,1.0
1119,/content/Dataset/Test/Real/00700.jpg,1,1,0.999018669128418
1120,/content/Dataset/Test/Real/00701.jpg,1,0,0.1988847553730011
1121,/content/Dataset/Test/Real/00704.jpg,1,1,0.9922907948493958
1122,/content/Dataset/Test/Real/00709.jpg,1,1,0.9912512898445129
1123,/content/Dataset/Test/Real/00716.jpg,1,1,0.9999988079071045
1124,/content/Dataset/Test/Real/00721.jpg,1,0,0.011114337481558323
1125,/content/Dataset/Test/Real/00722.jpg,1,1,0.9775089025497437
1126,/content/Dataset/Test/Real/00723.jpg,1,1,0.8720570206642151
1127,/content/Dataset/Test/Real/00727.jpg,1,1,0.8129438757896423
1128,/content/Dataset/Test/Real/00737.jpg,1,1,0.999798595905304
1129,/content/Dataset/Test/Real/00739.jpg,1,1,0.9113011360168457
1130,/content/Dataset/Test/Real/00756.jpg,1,1,0.999771773815155
1131,/content/Dataset/Test/Real/00772.jpg,1,1,0.9994134902954102
1132,/content/Dataset/Test/Real/00786.jpg,1,1,0.9987903237342834
1133,/content/Dataset/Test/Real/00787.jpg,1,1,0.9997467398643494
1134,/content/Dataset/Test/Real/00795.jpg,1,1,0.9993466734886169
1135,/content/Dataset/Test/Real/00800.jpg,1,1,0.9827463626861572
1136,/content/Dataset/Test/Real/00813.jpg,1,1,0.9999327659606934
1137,/content/Dataset/Test/Real/00821.jpg,1,1,0.9509090781211853
1138,/content/Dataset/Test/Real/00823.jpg,1,1,0.999396800994873
1139,/content/Dataset/Test/Real/00836.jpg,1,1,0.5930566787719727
1140,/content/Dataset/Test/Real/00853.jpg,1,1,0.9999922513961792
1141,/content/Dataset/Test/Real/00873.jpg,1,1,0.9401426315307617
1142,/content/Dataset/Test/Real/00875.jpg,1,1,0.9906705617904663
1143,/content/Dataset/Test/Real/00885.jpg,1,1,0.988402783870697
1144,/content/Dataset/Test/Real/00888.jpg,1,1,0.9742786288261414
1145,/content/Dataset/Test/Real/00890.jpg,1,1,0.9964649319648743
1146,/content/Dataset/Test/Real/00895.jpg,1,1,0.7350825667381287
1147,/content/Dataset/Test/Real/00920.jpg,1,1,1.0
1148,/content/Dataset/Test/Real/00921.jpg,1,1,1.0
1149,/content/Dataset/Test/Real/00925.jpg,1,1,0.9999972581863403
1150,/content/Dataset/Test/Real/00928.jpg,1,0,0.1306355744600296
1151,/content/Dataset/Test/Real/00937.jpg,1,1,0.8509513139724731
1152,/content/Dataset/Test/Real/00942.jpg,1,1,0.9967116117477417
1153,/content/Dataset/Test/Real/00952.jpg,1,1,1.0
1154,/content/Dataset/Test/Real/00964.jpg,1,0,0.3279619514942169
1155,/content/Dataset/Test/Real/00965.jpg,1,1,1.0
1156,/content/Dataset/Test/Real/00985.jpg,1,1,0.9598100185394287
1157,/content/Dataset/Test/Real/00989.jpg,1,1,0.9997503161430359
1158,/content/Dataset/Test/Real/00993.jpg,1,1,1.0
1159,/content/Dataset/Test/Real/00996.jpg,1,1,1.0
1160,/content/Dataset/Test/Real/01000.jpg,1,1,0.9990184307098389
1161,/content/Dataset/Test/Real/01001.jpg,1,1,0.999790370464325
1162,/content/Dataset/Test/Real/01002.jpg,1,1,0.9918982982635498
1163,/content/Dataset/Test/Real/01016.jpg,1,1,0.9978317618370056
1164,/content/Dataset/Test/Real/01018.jpg,1,1,1.0
1165,/content/Dataset/Test/Real/01033.jpg,1,1,1.0
1166,/content/Dataset/Test/Real/01034.jpg,1,1,0.9997672438621521
1167,/content/Dataset/Test/Real/01036.jpg,1,1,0.9924276471138
1168,/content/Dataset/Test/Real/01055.jpg,1,1,0.968775749206543
1169,/content/Dataset/Test/Real/01064.jpg,1,1,0.9982441663742065
1170,/content/Dataset/Test/Real/01066.jpg,1,1,1.0
1171,/content/Dataset/Test/Real/01071.jpg,1,1,0.9987143278121948
1172,/content/Dataset/Test/Real/01076.jpg,1,1,0.9999332427978516
1173,/content/Dataset/Test/Real/01093.jpg,1,1,0.9984514713287354
1174,/content/Dataset/Test/Real/01098.jpg,1,1,0.9993841648101807
1175,/content/Dataset/Test/Real/01128.jpg,1,1,0.9999839067459106
1176,/content/Dataset/Test/Real/01147.jpg,1,1,0.9998103976249695
1177,/content/Dataset/Test/Real/01152.jpg,1,0,0.3532911539077759
1178,/content/Dataset/Test/Real/01160.jpg,1,1,0.9987694621086121
1179,/content/Dataset/Test/Real/01167.jpg,1,0,0.3692437469959259
1180,/content/Dataset/Test/Real/01174.jpg,1,1,0.9982613921165466
1181,/content/Dataset/Test/Real/01178.jpg,1,1,0.9998916387557983
1182,/content/Dataset/Test/Real/01184.jpg,1,1,0.614486813545227
1183,/content/Dataset/Test/Real/01187.jpg,1,0,0.231376314163208
1184,/content/Dataset/Test/Real/01204.jpg,1,1,0.9999948740005493
1185,/content/Dataset/Test/Real/01205.jpg,1,0,0.0006931504467502236
1186,/content/Dataset/Test/Real/01207.jpg,1,1,0.999954342842102
1187,/content/Dataset/Test/Real/01231.jpg,1,1,1.0
1188,/content/Dataset/Test/Real/01235.jpg,1,0,0.21221486628055572
1189,/content/Dataset/Test/Real/01236.jpg,1,1,0.9964555501937866
1190,/content/Dataset/Test/Real/01252.jpg,1,0,0.0007358045550063252
1191,/content/Dataset/Test/Real/01266.jpg,1,1,0.7564966678619385
1192,/content/Dataset/Test/Real/01274.jpg,1,1,0.9985463619232178
1193,/content/Dataset/Test/Real/01289.jpg,1,1,0.69130939245224
1194,/content/Dataset/Test/Real/01304.jpg,1,1,1.0
1195,/content/Dataset/Test/Real/01306.jpg,1,1,0.9885503649711609
1196,/content/Dataset/Test/Real/01338.jpg,1,1,0.9998370409011841
1197,/content/Dataset/Test/Real/01348.jpg,1,1,0.992946207523346
1198,/content/Dataset/Test/Real/01351.jpg,1,1,0.8194214105606079
1199,/content/Dataset/Test/Real/01373.jpg,1,1,0.9999995231628418
1200,/content/Dataset/Test/Real/01389.jpg,1,1,0.9841131567955017
1201,/content/Dataset/Test/Real/01398.jpg,1,1,1.0
1202,/content/Dataset/Test/Real/01418.jpg,1,1,0.9999996423721313
1203,/content/Dataset/Test/Real/01422.jpg,1,1,0.9995219707489014
1204,/content/Dataset/Test/Real/01441.jpg,1,1,1.0
1205,/content/Dataset/Test/Real/01443.jpg,1,1,0.9983673691749573
1206,/content/Dataset/Test/Real/01453.jpg,1,1,1.0
1207,/content/Dataset/Test/Real/01459.jpg,1,1,0.9279859662055969
1208,/content/Dataset/Test/Real/01487.jpg,1,1,1.0
1209,/content/Dataset/Test/Real/01489.jpg,1,1,1.0
1210,/content/Dataset/Test/Real/01490.jpg,1,1,0.8785836100578308
1211,/content/Dataset/Test/Real/01503.jpg,1,1,1.0
1212,/content/Dataset/Test/Real/01523.jpg,1,0,0.17032042667269706
1213,/content/Dataset/Test/Real/01530.jpg,1,1,0.9999372959136963
1214,/content/Dataset/Test/Real/01535.jpg,1,1,0.9999988079071045
1215,/content/Dataset/Test/Real/01538.jpg,1,1,0.9983139038085938
1216,/content/Dataset/Test/Real/01543.jpg,1,1,0.9674326777458191
1217,/content/Dataset/Test/Real/01548.jpg,1,1,1.0
1218,/content/Dataset/Test/Real/01554.jpg,1,1,0.9944835305213928
1219,/content/Dataset/Test/Real/01566.jpg,1,1,1.0
1220,/content/Dataset/Test/Real/01573.jpg,1,1,0.9994562268257141
1221,/content/Dataset/Test/Real/01574.jpg,1,1,0.9998786449432373
1222,/content/Dataset/Test/Real/01582.jpg,1,1,0.9786242842674255
1223,/content/Dataset/Test/Real/01583.jpg,1,1,0.9999679327011108
1224,/content/Dataset/Test/Real/01589.jpg,1,1,0.9998917579650879
1225,/content/Dataset/Test/Real/01599.jpg,1,1,0.9973583817481995
1226,/content/Dataset/Test/Real/01605.jpg,1,1,1.0
1227,/content/Dataset/Test/Real/01606.jpg,1,1,0.9601024389266968
1228,/content/Dataset/Test/Real/01607.jpg,1,1,0.9997941851615906
1229,/content/Dataset/Test/Real/01613.jpg,1,1,0.9999980926513672
1230,/content/Dataset/Test/Real/01621.jpg,1,1,0.9501826763153076
1231,/content/Dataset/Test/Real/01642.jpg,1,0,0.03653697669506073
1232,/content/Dataset/Test/Real/01647.jpg,1,0,0.02565016970038414
1233,/content/Dataset/Test/Real/01648.jpg,1,1,0.7728410959243774
1234,/content/Dataset/Test/Real/01661.jpg,1,1,0.9896641373634338
1235,/content/Dataset/Test/Real/01663.jpg,1,1,1.0
1236,/content/Dataset/Test/Real/01667.jpg,1,1,0.9989334940910339
1237,/content/Dataset/Test/Real/01717.jpg,1,1,0.9966803789138794
1238,/content/Dataset/Test/Real/01733.jpg,1,1,1.0
1239,/content/Dataset/Test/Real/01734.jpg,1,1,1.0
1240,/content/Dataset/Test/Real/01783.jpg,1,1,0.9991629123687744
1241,/content/Dataset/Test/Real/01785.jpg,1,1,0.9999508857727051
1242,/content/Dataset/Test/Real/01795.jpg,1,1,0.9999865293502808
1243,/content/Dataset/Test/Real/01802.jpg,1,1,0.9996854066848755
1244,/content/Dataset/Test/Real/01812.jpg,1,1,0.999915599822998
1245,/content/Dataset/Test/Real/01826.jpg,1,1,0.9999738931655884
1246,/content/Dataset/Test/Real/01836.jpg,1,1,1.0
1247,/content/Dataset/Test/Real/01844.jpg,1,0,0.35457610096782444
1248,/content/Dataset/Test/Real/01855.jpg,1,1,0.8623122572898865
1249,/content/Dataset/Test/Real/01856.jpg,1,1,1.0
1250,/content/Dataset/Test/Real/01862.jpg,1,1,0.9999935626983643
1251,/content/Dataset/Test/Real/01870.jpg,1,1,1.0
1252,/content/Dataset/Test/Real/01874.jpg,1,1,0.9997095465660095
1253,/content/Dataset/Test/Real/01880.jpg,1,1,0.9911240339279175
1254,/content/Dataset/Test/Real/01889.jpg,1,1,0.9949616193771362
1255,/content/Dataset/Test/Real/01903.jpg,1,0,0.15339218089357018
1256,/content/Dataset/Test/Real/01914.jpg,1,1,1.0
1257,/content/Dataset/Test/Real/01915.jpg,1,1,0.9999703168869019
1258,/content/Dataset/Test/Real/01922.jpg,1,1,0.999987006187439
1259,/content/Dataset/Test/Real/01959.jpg,1,1,0.9997466206550598
1260,/content/Dataset/Test/Real/01961.jpg,1,1,1.0
1261,/content/Dataset/Test/Real/01971.jpg,1,1,0.8570822715759278
1262,/content/Dataset/Test/Real/01994.jpg,1,1,0.7062060832977295
1263,/content/Dataset/Test/Real/01998.jpg,1,1,0.9996916055679321
1264,/content/Dataset/Test/Real/02001.jpg,1,1,0.5639618039131165
1265,/content/Dataset/Test/Real/02006.jpg,1,1,1.0
1266,/content/Dataset/Test/Real/02021.jpg,1,1,0.7649438619613648
1267,/content/Dataset/Test/Real/02027.jpg,1,1,0.9395483732223511
1268,/content/Dataset/Test/Real/02033.jpg,1,1,0.9998723268508911
1269,/content/Dataset/Test/Real/02066.jpg,1,1,0.9995743632316589
1270,/content/Dataset/Test/Real/02070.jpg,1,1,0.9999985694885254
1271,/content/Dataset/Test/Real/02077.jpg,1,0,0.4298595428466797
1272,/content/Dataset/Test/Real/02094.jpg,1,1,0.6068528056144714
1273,/content/Dataset/Test/Real/02096.jpg,1,0,0.008824928663671017
1274,/content/Dataset/Test/Real/02098.jpg,1,1,0.9948862195014954
1275,/content/Dataset/Test/Real/02100.jpg,1,1,1.0
1276,/content/Dataset/Test/Real/02145.jpg,1,1,0.998927652835846
1277,/content/Dataset/Test/Real/02159.jpg,1,0,0.0372772291302681
1278,/content/Dataset/Test/Real/02161.jpg,1,1,1.0
1279,/content/Dataset/Test/Real/02188.jpg,1,1,0.9986415505409241
1280,/content/Dataset/Test/Real/02195.jpg,1,1,0.9999459981918335
1281,/content/Dataset/Test/Real/02208.jpg,1,0,0.0006222515949048102
1282,/content/Dataset/Test/Real/02216.jpg,1,0,0.00014469229790847749
1283,/content/Dataset/Test/Real/02221.jpg,1,1,1.0
1284,/content/Dataset/Test/Real/02225.jpg,1,1,1.0
1285,/content/Dataset/Test/Real/02230.jpg,1,1,0.9976410865783691
1286,/content/Dataset/Test/Real/02236.jpg,1,1,1.0
